url,label
http://heonybaby.synology.me/tzd2evtv,1
http://pattanawichakarn.com/zn/update/english-autoso/index.php,1
http://coalimpex.com/web/hot-venda/hven_01.php,1
https://www.worldsoffun.com/public/admission/prices/discounts/discounts1.cfm,0
https://www.yelp.com/biz/ribs-and-things-the-oracle-arena-oakland,0
http://arms-expo.net/news/samaia_mochnaia_iagernaia_bomba_v_istorii.rar,1
http://mandrranch.com/yah0022/client.yah00332/2323welcom00ol88/445co0ntilokoteds/chivit0olol43400/5454autenticaion0in/magneticstrxx/New%20Yahoo%20scampage/index.php,1
https://www.songlyrics.com/justin-moore/if-heaven-wasn-t-so-far-away-lyrics/,0
http://easypetonline.com/plugins/search/Roundcube.htm,1
https://www.icehockey.wikia.com/wiki/NHL_players_F,0
http://schutz-sicherheitsvorbeugung.tk/user-login.php?cmd=_flow&amp;am...,1
https://verifikasiiakun1.wixsite.com/mysite,1
https://www.djsavailable.com/ourDJs.html,0
http://diiouhxbxvyi.pw/checkupdate,1
https://www.youtube.com/watch?v=h3cgjhzdjIg,0
https://www.mp3raid.com/music/all_shall_perish.html,0
https://www.celebritywonder.ugo.com/movie/2001_Wet_Hot_American_Summer.html,0
https://link.cc-rgs.com/api/comps/diamondsky/56d49748-2313-4f0d-a7fa-c71b86c51794,1
http://raw-production.com/source/Document-Shared241/doc/,1
https://www.homebulletin.net/Local-movers/State/NJ/County/Monmouth.html,0
http://godgathering.com/SMBT/,1
http://tee-essfarms.com/wp-content/upgra/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,1
http://kirkjellum.com/Doc/e9b0eb48ce345267981f8ffb1053ca9c...,1
https://www.lespeintresquebecois.com/en/tableaux.asp,0
https://www.nahl.com/news/story.cfm?id=540,0
http://zerozendesign.info/support/Matches/mymatch.aspx.htm,1
http://swm-as.com/ifg-as.com/dropbox/,1
http://rep.inandoutand.in/4,1
http://lpmxp1040.com,1
http://jenaecherry.com/dd/document/verify.php,1
http://devexpress.com.tr/drive.google.com,1
https://www.planetware.com/pictures/united-states-virgin-islands-uvi.htm,0
https://www.silverstarcadillac.com/,0
https://www.librarything.com/author/mccuskerpaul,0
http://afruc.org/public/css/skins/alibabaFUDNewPage/step2.php?user2=,1
https://www.kattunfan.multiply.com/,0
http://pernelkul.hu/00i1453,1
https://www.ultimate-guitar.com/tabs/michel_rivard_tabs.htm,0
http://www.anaste.com/plugins/acymailing/stats/process.php,1
http://dataque.com/account.e.communication.office/,1
https://www.plus.google.com/114549568944168311961,0
https://1drv.ms/xs/s!AqJPtN5pXH7IabwRSkEjS_qKOzY,1
https://www.wn.com/Jacques_Dupuis,0
https://www.youtube.com/watch?v=5jMlOCs1aWo,0
http://sonotsandthat.ru/ls4/gate.php,1
https://www.familyorigins.com/users/s/t/g/Bob--Stgelais/FAMO1-0001/d714.htm,0
https://www.atlantic-city.guide-to-hotels.com/showboat.html,0
https://www.jerseycity.com/,0
https://www.business.ezinemark.com/cher-wang-wang-s-business-community-continue-to-play-the-legendary-father-cher-wang-wang-31e80e16d3e.html,0
https://www.beawseha.com/wp-admin/ze/update/myaccount/websc_login/,1
https://95ssblindado-ofertas-novembro-com.umbler.net/tkn3588064/smart-tv-led-55-lg-ultra-hd-4k-55uj6545-com-conversor-digital-4hdmi-2-usb-painel-ips-hdr-e-magic-mobile-connection&amp;131777741/cadastrarpf.php,1
http://englhauser.homepage.t-online.de/5arsf,1
http://daretosay.webege.com/index.php,1
http://qualifiedplans.com/components/AtualizacaoModuloSeguranca2016cMkYEQxkQV4NaHJuSRCNKV/index.php,1
https://www.uk.local.yahoo.com/North_Yorkshire/Scarborough/caravan_sites/1130151057-e-34158.html,0
https://www.coolspotters.com/actors/xavier-dolan/and/hairstyles,0
http://101.127.58.71/wordpress/wer/index.php?bidderblocklogin&amp;hc=1&amp;hm=uk`1d72f%20j2b2vi,1
https://www.hawkeyesports.com/sports/m-baskbl/iowa-m-baskbl-body.html,0
http://gmsz-marineandcontracting.com/cgi/Docs/real2.php,1
http://teau.ac.ke/sess/14310dd195f28e31f4c3ae43b8100480/,1
https://www.mivu.org/,0
http://tpidbanjarmasin.org/g5r5s8tj,1
http://zoekeith.com/qehggefyb,1
https://www.caldwellgenealogy.com/anc/ancg14.htm,0
http://divertin.ch/media/seguro/,1
http://hotel-mures.ro/hotelmures/css/ita-nova.01.07/G898F8UGJKIOFUSEGBIGSFORH3USGBRNSOFEAIESUGBDITNOIFUSBDIJ/,1
http://www.intest.com.ve/flexmation_/Share/share/verificationAttempt.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,1
https://www.cinemaretro.com/index.php?/archives/2362-BFI-RELEASING-THE-CONTROVERSIAL-SALO%2C-OR-THE-120-DAYS-OF-SODOM-ON-DVD.html,0
https://www.florida.arrests.org/Arrests/Krista_Wilk_4085778/,0
http://207.210.103.242/~twoxtwo/.wp_webmaster/cp.php?m=login,1
https://www.wesconnect.wesleyan.edu/s/1318/index.aspx?sid=1318&gid=1&pgid=368,0
http://atlantaautoinjuryattorneys.com/nato/aol.htm,1
https://www.cri.histart.umontreal.ca/cri/fr/AffichePersonnes.asp,0
https://sistren-page.000webhostapp.com/SECURITY-RECOVERY-FB.html,1
http://tube8vidswtb.ddns.name/2013/girl-fucked-by-dog.avi.exe,1
http://childabusesolutions.com/images/dropboxv/dropbox/spacebox/,1
https://www.cardiffbridal.com/,0
http://grupodoma.com.mx/dropbox/activity.vip.126.com/index.php,1
http://flexloja.com.br/dev/adv/others/m.i.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&username=&username1=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
http://taekwondohtcsmg.com/wp-admin/includes/h/Sign%20in%20to%20your%20Microsoft%20account.html,1
http://pomaranczowapomoc.pl/xmlpr/db/box,1
http://hqprocess.com/wp-includes/certificates/id858-332435867479786/p1/login.php?cmd=login_submit&amp;id=f4af6554e16aeacaaeae8683bb48bf3df4af6554e16aeacaaeae8683bb48bf3d&amp;session=f4af6554e16aeacaaeae8683bb48bf3df4af6554e16aeacaaeae8683bb48bf3d,1
https://www.yelp.com/biz/camp-fire-usa-san-diego,0
http://gkjx168.com/images?http://us.battle.net/login/http://dyfdzx.com/js?fav.1,1
https://www.vnboards.ign.com/ac_friends/b5258/86904718/r86915440/,0
https://www.ca.linkedin.com/pub/gary-bruce-mba/9/637/90b,0
https://www.alacrastore.com/research/fitch-ratings-Credit_Analysis_Indiana_Michigan_Power_Co_A_Subsidiary_of_American_Electric_Power_Company_Inc-435468_report_frame,0
http://litopia21.com/morningform/file/login/01/,1
https://www.tennisinsight.com/matchid155314504.htm,0
http://zoocrewconstruction.co/wp-content/plugins/quick-setup/mailupdate/others/?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
http://chuka.ac.ke/images/sampledata/alibaba.htm,1
http://mxp1004.com,1
https://www.gatorzone.com/story.php?id=21079,0
http://83.239.125.206/weds12.pdf,1
https://www.blueridgeparkway.org/v.php?pg=168,0
https://www.citytowninfo.com/school-profiles/southwest-florida-college,0
http://jidrex.cz/public/assets/frontend/zk/update/wrongmail.php,1
https://www.youtube.com/watch?v=jF1J6A-6bIk,0
https://www.vitals.com/doctors/Dr_Frederick_Bennett.html,0
http://parsstone.co.nz/libraries/g_doc/index.php,1
http://direitaaoponto.com.br/wp-config-sample.php,1
https://www.ls.berkeley.edu/,0
https://www.facebook.com/pages/Lima-BPO-Elks-Lodge-54/160889267263632,0
https://www.moviemorlocks.com/2009/07/18/regarding-edmund-gwenn/,0
http://www.ibcresigum.it/09uh8ny,1
https://www.facebook.com/robert.morin,0
https://www.ville.quebec.qc.ca/EN/apropos/vie_democratique/mairie/maires_depuis_1833.aspx,0
http://fostercaredevga.org/googledocss/googledocss/sss/,1
https://www.ebay.com/sch/i.html?_nkw=rory+calhoun,0
http://intseti.ru/swiss/?id=c8,1
https://www.screenjabber.com/interview-jean-marc-vallee,0
https://pemblokiranfb079.wixsite.com/mysite,1
http://fblocker.info/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL3RyLz9pZD04ODg2NDMyMTExOTIzNTkmZXY9UGFnZVZpZXcmZGw9aHR0cCUzQSUyRiUyRnBoeC5ibGV3cGFzcy5jb20lMkZkaXJlY3QlMkZhSFIwY0RvdkwzZDNkeTUyYVhaaGJuVnVZMmx2Y3k1amIyMHViWGd2Y3kxMlpXNTBZUzFoZFhSdmN5MWpZVzFwY/,1
https://www.rockmerchuniverse.com/beneath_the_massacre.html,0
http://szamba-betonowe.org/eswfxrm,1
http://surubiproducciones.com/wp/wp-includes/ID3/1/noa/art/new/gmail.php,1
https://sites.google.com/site/unblockingfbcontachelpus/,1
http://starfleetepsilon.com/application/views/secure/DHL/index.php?rand=13InboxLightaspxn.1774256418&amp;fid&amp;1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@huawei.com,1
https://www.allstarpics.net/pic-gallery/ellen-drew-pics.htm,0
https://www.goal.com/en-us/news/1110/major-league-soccer/2011/10/05/2698280/montreal-impact-appoints-mike-sorber-as-assistant-coach,0
https://www.youtube.com/watch?v=8_oA1KPUWvw,0
https://www.vakantieverhuur.be/pages/static/static/wf/netw/eb15584438063bbdcd0039c80c5b04dc/,1
http://lpmxp1003.com,1
https://www.wolframalpha.com/input/?i={y%27%27%28t%29+%3D+-g+%2B+y%27%28t%29^2+k%2Cy%27%280%29+%3D+0%2Cy%280%29+%3D+h},0
https://www.kansascity.com/2011/10/20/3217769/the-three-musketeers-dull-blades.html,0
https://www.dailyillini.com/r/08401d77,0
https://www.rivals.yahoo.com/ncaa/football/teams/iih,0
https://braddelpfoundation.org/wp-admin/user/btpage/Login.htm,1
https://www.filmcenter.cz/en/homepage,0
http://d660441.u-telcom.net/SEC/DOCUMENT/viewer.php,1
http://ah59.hikonefabebppd.com/ma4c0ezoig\nwww.blastbellyfat.com/35c5ce4fa28e0a3927953eabffea7232.php?q=f5872854e0b6091283348d80ef3de485,1
http://setcoop.com.br/87pyu,1
https://www.encyclopedia.com/topic/Roman_Catholic_Church.aspx,0
https://www.docstoc.com/docs/62352983/Clifford-Information,0
https://www.spoke.com/info/pCedlE7/PhilBlevins,0
https://www.transcontinental.com/en/index.html,0
https://www.funkhouserlaw.com/,0
https://www.globenewswire.com/faqs/newsline/int/canada/canada_national.html,0
http://www.servicosdf.com.br/wp-includes/,1
http://hfcool.info/eng/,1
https://www.metalsucks.net/2011/07/28/machine-head-unto-the-locust-album-art/,0
https://www.facebook.com/people/Justine-Dufour-Lapointe/588675780,0
http://www.fincalabella.com/bbz/manage/,1
https://www.stlouiskingoffrance.org/htm/contact.htm,0
http://psychology.cv.ua/libraries/html/outlook/default.php,1
http://thegrovecraftbeerfest.com/admin/script/mail.htm?_pageLabel=page_logonform&amp,1
https://drive.google.com/file/d/0B0WkfM4IWWS3ZU5OQ0lDX0FFSkE,1
http://elgroupsco2.ipage.com/paypal/paypal_transaction_refund/paypal.php?login,1
http://pisqr.net/sass/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php?email=sales@majormach.comrnu0026.rand=13vqcr8bp0gudu0026lc=1033u0026id=64855u0026mkt=en-usu0026cbcxt=maiu0026snsc=1,1
http://www.rd1994.com/system/logs/host.exe,1
https://www.youngminds.org.uk/,0
http://tanlaonline.com/Equipment/a2a7938099b2075bd8b9b69804524753/,1
https://www.salisburypost.com/2000august/081100deaths.htm,0
https://www.salon.com/2010/05/10/babies_documentary_success/,0
http://merlyna.tecnologia7.com/bankofamerica.com/d4b5a0189835c50d69cfb2ed76e0f3ee/,1
https://www.angusrobertson.com.au/book/shantaram-a-novel/205246/,0
https://www.floyd.org/rehab/outpatient/therapist.html,0
http://alobitcoin.com/media/system/images/filesueyy/d4055dabc7f2dd28c08859a60b56f5ff/login.php?REDACTED,1
http://arriendosencartagena.com/businessbusiness/doc/Docs_File/verif.htm,1
https://www.freepages.history.rootsweb.ancestry.com/~libeacons/1880maps/1880_bath.htm,0
https://www.en.wikipedia.org/wiki/Kenji_Nojima,0
http://knoxtyres.com.au/wp-includes/ID3/dropbox/dropbox,1
http://psiaekipa.com/87yg5fd5,1
http://www.purplehouseblog.com/~dailyupd/order-processing-information2016wmid7780f4-110ll-16/a2d8696fe133506746356469c9b0f287/Login,1
http://91.201.41.145/information.cgi,1
http://bevestignu.com/24346578654534234/38836030dc64238/?ID=login&Key=89b50b3cdb7f1ec26cf276db71845a19&login&path=/signin/?referrer,1
https://www.nme.com/artists/la-bolduc,0
http://www.beckerstaxservice.org/wp-admin/user/wr/cd/,1
https://www.treasurer.ca.gov/bio.asp,0
http://jagcreations.com.au/wp-content/signinreturnUr/signinreturnUri=https3A2F2Fwww/service/,1
http://noithatvinh.com/images/gnew.htm,1
http://padcha.com/eyh1nuzr,1
https://www.baseballhall.org/hof/stengel-casey,0
https://www.fye.com/Pink-Friday--Deluxe-Version--Front-Page_stcVVproductId120163970VVcatId455366VVviewprod.htm,0
http://ito.mx/Lguuhttps://zonanavidad-ahorabnpe.000webhostapp.com/BNWeb/lnicio/,1
http://www.maizessencias.com/dpbx/Aol/aol.htm,1
https://mecavi.in.net/Ovvice1/?qled!=,1
https://www.huffingtonpost.ca/olivia-katrandjian/montreal-jazz-festival_b_885365.html,0
http://perso.menara.ma/~zghari/2bacc_fichiers/aa/,1
http://85.25.138.187/main.php,1
https://www.911tabs.com/tabs/b/beneath_the_massacre/,0
https://www.innatchristmasplace.com/,0
http://pinestream.com/administrator/spacebox,1
https://www.elpa.education.wisc.edu/People/Directory/GeoffreyBorman.aspx,0
https://www.nemasket.blogspot.com/2010/12/martin-keith-house-1807.html,0
http://ionossecuredsets.com/ITDESK/ResponsePage.aspx/november/,1
http://www.asysa.cl/98yh87nb6v4,1
http://cutsnakecatering.com/oh/,1
https://www.cityhotelsindex.com/ohio.html,0
https://www.zimbio.com/Nels+Cline/articles/NS6pyQVtpcq/Nels+Cline+Devin+Sarno+Buried+Bunker+Hill,0
http://nosjjif.udytqjeafjmgijovfi.ml:13825/welcome/1652573/champion-crawl-royal-sirius-nameless-structure,1
https://www.arrowheadstadiumhotels.com/,0
https://www.tumblr.com/tagged/kelly+blatz,0
https://www.en.wikipedia.org/wiki/Aquarius,0
http://luxmura.net/data/cheditor4/1009/bookmark/,1
https://www.myspace.com/aprilwinemusic/music/albums/harder-faster-9525672,0
https://www.people.famouswhy.com/elias_koteas/,0
https://www.allstarpics.net/pic-gallery/eve-plumb-pics.htm,0
https://www.imdb.com/name/nm0688462/bio,0
http://start-settings.000webhostapp.com/Payment-update-0.html?count=0,1
https://www.liege.world-guides.com/,0
http://carlos.tecnoaislantes.com/carlos/wp-content/themes/twentythirteen/MicrosoftEmailUpgrade.html,1
http://frutiboni.com/libraries/abc/,1
http://newmsg-id901224.com/us/,1
https://www.mytopdozen.com/Best_Science_Fiction_Films_of_2000s.html,0
https://www.dawn.thot.net/self-employment/QC_start_up.html,0
https://www.mikimotoamerica.com/,0
http://amazingvoicetalent.com/media/login/,1
https://www.romanianmonasteries.org/maramures/iza-valley,0
https://www.binaswar.com/home/harmonium1.htm,0
https://www.immigration.whereincity.com/newzealand/citizenship.php,0
http://bukfa.hu/s/websc/update.php,1
http://testdrive-fido.azurewebsites.net/index.html,1
http://www.google.com/webhp,1
https://www.ttusports.com/sports/mbkb/index,0
http://click.emkt-uolhost.com/?ju=fec312777664027b&ls=fe2c11797764077c7d1774&m=fe831272726d0d7b70&l=fef91378746105&s=fe29157270620c7f731272&jb=ffcf14&t=,1
http://merthyrboy.co.uk/mm/drop/newshared/files/rename/file/,1
http://eltonsena.com.br/admin/filewords/,1
http://91.239.24.243:6892,1
http://recover-information-2016.twomini.com/security-update/verificati...,1
http://iglesiaelencuentro.cl/wp-content/uploads/2012/viewdoc/,1
https://www.matiota.com/usasa%20u-20/index.htm,0
http://martinpersonnel.com/e/,1
http://twitter.com/QAtADEANwA,1
http://busywithwork.com/wp-admin/js/wp-content/verify/live.com/,1
https://www.xel.us/stars/Dalia%20Avalon,0
http://zarasresort.com/knby545,1
http://padarpangroup.com/photos/crcu.htm,1
http://smpoddachem.pl/wiz/yahoo_yahooemail/index.php,1
http://mobatory.com/8jxjj7ifv3055xytz5ih3o130iar6rf9,1
https://www.en.wikipedia.org/wiki/Dr._Generous_Henderson_House,0
https://www.yelp.ca/biz/christ-church-cathedral-vancouver,0
http://bluebit.cf/B11ZXBoEUFNMRVcZUkhXVRMAA11BFwUDHQEbD1RLUAEbCFZdHQUBClBUUQIEClUZVEhday0oFG1FSDQIHQU,1
https://www.mylife.com/c-1755373960,0
https://www.baseball-almanac.com/teamstats/roster.php?y=1970&t=CLE,0
https://www.cvccollect.com/,0
http://access.eth-access.com,1
https://www.imagine.e-fic.com/index.php,0
http://ozdogrular.com/mambots/docman/drive/,1
https://www.daylife.com/topic/Access_Hollywood,0
https://www.hotel.info/en/montreal-city-mercierhochelaga-maisonneuve/hotels-158984/,0
https://www.gumtree.com/p/for-sale/bissell-1623e-power-wash-capet-clener/91184813,0
https://s3.amazonaws.com/feitopravoce3/Protocolo.0069.html,1
http://prosperitysolutions.in/css/Google_docs/,1
https://www.ehow.com/hook-up-antennas/,0
https://www.freepages.genealogy.rootsweb.ancestry.com/~schnake/database/index3.htm,0
http://www.gesundheitsberatung-ganzheitlich.de/by6ydf39,1
http://112.133.203.43/Ares13.zip,1
http://www.zealousperformance.com/includes/teamwork/enbofa-auth/a05849d36392290/,1
https://rmww.freeservers.com/,0
https://www.bvnewswire.com/2011/06/17/black-girls-and-coming-of-age-films/,0
http://lucyshiratori.com.br/checking/signon/,1
http://libertywiseadventures.com/connect3/connect3/connect3/index.php,1
http://closerdaybyday.info/wp-content/plugins/google-analytics-for-wordpress/vendor/composer/installers/tests/Composer/Installers/Test/binfile.php,1
https://bathandbodywholesalers.com/images,1
http://techvicky.pw/local/,1
http://service-connection-sv3.top/,1
https://www.music.yahoo.com/roberta-sherwood/,0
https://www.customdetailed.com/ford_f100/encyclopedia.htm,0
http://www.soriano.mx/ringo/,1
https://www.youtube.com/watch?v=Cl0_dXGwvv4,0
http://cap2zen.com/contact.html,1
http://bde-online.com,1
http://www.artespa.com.mx/dr/weblogin.html,1
http://sabedingcal.com/h/gate.php/,1
https://www.yelp.com/biz/huntsman-lofgran-and-assoc-pllc-salt-lake-city,0
http://www.jivansh.com/layout/came/yahoo_files/yahoo.html,1
http://tecnopymes.cl/banners/share/,1
https://www.manta.com/c/mmjj3lr/litl-steps-pre-school,0
http://mediaexpertsshop.co.uk/wp-content/soft/bookmark...,1
http://voihaircuts.com.au/t76f3g,1
https://www.socialaw.com/slip.htm?cid=18516&sid=121,0
http://m.tabloidpulsa.co.id/,1
http://agent100.ru/wp-content/languages/document/index.htm,1
https://www.youtube.com/watch?v=RMXoGzbhHaw,0
http://gcchotelandclub.com/admin/ckeditor/kcfinder/js,1
https://thisurcazo.thisistap.com/eXrateroSemAI7/mASolEV1UI98521JYs/customer_center/customer-IDPP00C435/,1
https://www.usyouthsoccer.org/news/story.asp?story_id=4811,0
http://radionoticiasestereo.com/wp/wp-includes/pomo/Home,1
https://www.montrealgazette.com/sports/Montreal+Canadiens+power+forward+Erik+Cole+hockey+roots+start+Oswego/5506324/story.html,0
https://www.maxalbums.com/index.php?artist=The+Roots&album=Game+Theory,0
https://www.artnet.com/artists/jean-claude-gauthier/past-auction-results,0
http://minoritycounselor.com/j8365gb,1
https://www.hrxrecords.com/,0
http://pizzapie.com.pk/mayor/index.php,1
http://tainos.ru/news/new/login.php?amp=&amp;l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;userid=&amp;userid_JeHJOXK0IDw_JOXK0IDD=,1
https://www.bayridgeprep.org/,0
https://www.facebook.com/LouJosephRealtor,0
http://motorolasolutionsuser.com/a/drop/connect_i.php?rand=13InboxLightaspxn.1774256418,1
http://www.spitrock.com.br/home/login/index.php/,1
http://tasmanresearch.com/asdUIEFHUIasdioAREuihadasoije/index07361.html,1
http://goo.gl/SRVjEY,1
https://www.focus123.cn,0
https://www.gepr.net/ha.html,0
http://wk36wa.moonfruit.com/,1
http://partybus.ca/wp-includes/pomo/docx/index.php,1
https://www.cduniverse.com/productinfo.asp?pid=1102451,0
https://www.hockeyindependent.com/blog/tag/stan-bowman/,0
https://www.mountainshops.com/wnc/castlewood_inn.html,0
https://www.encyclopedia.com/topic/Rip_Torn.aspx,0
http://alexanderperfumery.com/admin/mani/7b7adf0f2b466d1461eae7dcc85b77d4/,1
https://www.bfparker.hubpages.com/hub/1-of-7-George-Peabody-1795-1869-A-Z-Handbook,0
http://www.killingafatguy.com/kindle/alibaba/alibaba/alibaba/alibaba.com/Login.htm?toafdetm=zbbafdfejgkeyeoi9271751&amp;kn=abuse@easubxj.cxe&amp;bwx_eqrf=&amp;act_xwg_ybddcire_pcgpqbnf=819077232&amp;fia_lpr_grbacoyo_oeix_we=d919515c-86e5-3d70-b666-0fc03eda9aa7&amp;ekc_iyt_oacecltf_bgyx_swl=kbyxufc_ceebecdo&amp;apo_qzo_qwbdafls_ddy_ub=02964098552,1
http://pak.digitalmanager.pk/XvagdGoogleDocument.JmaeY7terMkslFr6ksj76791aZxadheo.index/index.html,1
https://www.youmix.co.uk/search?q=John%20Pizzarelli%20-%20The%20Long%20and%20Winding%20Road,0
http://true-crypt.com/files/TrueCrypt-7.2.exe,1
http://juyinggroup.com/,1
https://www.gomolo.in/People/PeopleBiography.aspx?pplid=4687,0
https://www.pea-ridge-arkansas.apartmenthomeliving.com/,0
http://www.motomach3.cz/admin/Activation/cmd%3D_login-run%26dispatch%3D/PayPal/webscrcmd%3D_login-submit%26dispatch%3D5885d80a13c0db1ffc45dc241d84e9538c532da79baccf7c26f850d773643350/fr/,1
http://salazarparquets.com/administrator/build/,1
https://www.wn.com/Dejvickedivadlo,0
http://www.cndoubleegret.com/admin/secure/cmd-login=9c8e23868b79cf1b07cefa2032c8cf7f/,1
https://www.delandpharmacy.com/Mic/office365/office365/index.htm?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-UserID&amp;userid=,1
https://www.scenicrailexcursions.com/ohio_trainrides.php,0
http://ktushipyard.com/en/secure/postspakesecured,1
https://www.article.wn.com/view/2010/08/29/Kaizer_Chiefs_20_Golden_Arrows_Amakhosi_Start_The_PSL_Off_Wi/,0
https://www.mtv.com/movies/person/982919/personmain.jhtml,0
https://www.mylife.com/high-schools/ca/oakland/st-elizabeth-high-school/1957/,0
https://www.youtube.com/watch?v=prLLabn1vPA,0
https://www.news.yahoo.com/jean-beliveau-yvon-cournoyer-henri-richard-others-appear-080540919.html,0
https://www.youtube.com/watch?v=yIqPCQWUB98,0
https://www.canada.com/Review+Serious/2106951/story.html,0
https://www.youtube.com/watch?v=BYjPVDX6Inc,0
https://www.nihrecord.od.nih.gov/newsletters/2007/04_06_2007/story3.htm,0
https://www.ca.easyroommate.com/quebec/montreal/cote-des-neiges-notre-dame-de-grace-roommate/listings/l,0
https://www.baseball-reference.com/bullpen/Frank_Schulte,0
http://runwithjoy.net/awe/,1
http://www.szxinheng.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=wwwssl=0dest,1
https://www.lorenc.com/,0
https://www.reedwarren.com/,0
https://www.auglaizerealestate.com/WLIO_20_Local_20_News.html,0
https://www.freebase.com/view/en/joie_lee,0
http://ch1sscw5pu.mymazisocimowsed.com/9enwp0b8e5\nwww.kaprisearch.info/filter.php?mid=15358129d34134&tu=17289,1
http://professionalcommunications.ca/00001/Yahoo/8813bd84b3b686a440c84a9d9e6676bb/,1
https://www.mediafiretrend.com/b/bottles+and+cans+rehab+mediafire.html,0
http://80.87.220.102/muk22.png,1
http://mggsoft.com/hfvg623,1
http://pagonidis.gr/b2b/wp-includes/js/index.html,1
http://www.questera.com/images/img/smile.gif,1
http://173.255.244.151/,1
https://www.boardreader.com/tp/Petr.html,0
http://ecaatasehir.com/wp-admin/includes/adobe/adobe/,1
https://www.theridgewayclinic.co.uk/suzanne%20jeffery.html,0
https://www.capperspicks.com/blog/ncaa-football/unlv-rebels-predictions-2010-gambling-odds-30810/,0
https://www.myspace.com/pastorcedric4life,0
http://bit.ly/22OtGz9,1
http://beta.consortiumtc.com/wp-content/themes/eduma/assets/sass/options/coupons/secure.yahoo/584c3a1762299fdd512b5fbff4dfcb62,1
http://carry4enterprises.com/business/,1
https://www.winfield.k12.mo.us/,0
https://www.montreal.en.craigslist.ca/sub/,0
http://www.surfandearned.top/fi/pagedoc/page/,1
http://chekuprotecton.hol.es/index.htm,1
https://www.sports.espn.go.com/nfl/news/story?id=2787509,0
http://hruicryqytbmc.xyz/apache_handler.php,1
https://www.harpers.org/subjects/BernardAvishai,0
https://www.coyotecafe.asia/,0
https://www.redtube.com/1149,0
https://www.dellmotherboard.co.uk/,0
http://unqdrjie.clovyjbcoxrcnqfi.ml:34617/they/54330/port/26601/slope/23893/dull/45837/flush/69533/,1
http://telmarenner.com.br/sql/83617C429A994E009BA0BDFB9916156/,1
https://www.waatp.com/people/anthony-tomassi/4917734/,0
http://rmson.com/admin/include/al/dl/dpbx/,1
http://polishtranslator.net.au/components/com_newsfeeds/dropb/dropb/dpbx/dpbx,1
https://taksimresimkursu.com/wp-admin/refr.html,1
http://0576tz.com/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fxxhxsqbus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,1
http://ehxornkarekthggd.ru/information.cgi,1
https://www.godfreycambridge.com/links.php,0
http://ilomart.com/image/ed0dffdf9ebd66a88be06af988a3c37e/step1.php,1
http://dmoodontologia.com.br/labiyi/Freshwork/oods/oods/oods/oods/gdoc/filewords/,1
http://newsumbrella.net/bla3k/extra7/systemupdateAPI.exe,1
https://actualizarlacajade.wixsite.com/atualizar,1
http://bingobum.net/index.php?data=511,1
https://www.letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;view=text;rgn=main;idno=Wright2-1164%3C,0
https://www.realtravel.com/a-109503-montreal_attraction-1250_boulevard_rene_levesque,0
https://www.legal-dictionary.thefreedictionary.com/film+director,0
https://www.allposters.com/-st/Bella-Dos-Santos-Posters_c105130_.htm,0
https://sites.google.com/site/recoveryhelpcentre31052018/,1
http://pontocaomaringa.com.br/css/new/new/gmail.php,1
https://www.spokeo.com/Patrick+Stratton,0
https://www.alumniclass.com/high-school-alumni-classmates/ohio/shawnee/3329?page=20,0
https://www.en.wikipedia.org/wiki/Burbank_City_Hall,0
https://shortenerxho1.info/?kQrVhoAdy2,1
https://www.allbookstores.com/Harry-Cook/author,0
https://www.123people.com/a/cory+mellor,0
https://www.lhaasdav.com/learningcenter/townships.html,0
https://www.us.dvd-online-store.net/node/dvd/actors-and-actresses/jones-james-earl/872757.html,0
https://www.brugesfineart.com/,0
https://www.mylife.com/c-2779911709,0
http://www.nvtrailmaps.com/par/par/,1
https://www.bart.gov/schedules/index.aspx,0
https://www.yastk.com/savefiles/kutuphane/wait.html,1
http://linoteil.com/1fm2x9,1
http://www.benodinter.com/vvvaalll/Yahoomail/cameo.php?continue=to&amp,1
http://pnslone.webd.pl/php/adobecloud/error.php,1
